,Engine Address,Message Descriptor,Sequence Number,Data byte count,RPM (setpoint),RPM (setpoint %),RPM (actual),RPM (actual %),EGT,Pump Volts (setpoint),Pump Volts (actual),State,Battery Volts,Battery Volt Level %,Battery Current,Airspeed,PWM-THR,PWM-AUX,CRC16_Given,CRC16_Calculated
189,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.35,100.0,0.19,0.0,0.0,0.0,43825,43825
190,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.35,100.0,0.19,0.0,0.0,0.0,43825,43825
191,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.35,100.0,0.19,0.0,0.0,0.0,43825,43825
192,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.35,100.0,0.19,0.0,0.0,0.0,43825,43825
193,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.35,100.0,0.19,0.0,0.0,0.0,43825,43825
194,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.35,100.0,0.2,0.0,0.0,0.0,27689,27689
195,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.35,100.0,0.2,0.0,0.0,0.0,27689,27689
196,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.35,100.0,0.2,0.0,0.0,0.0,27689,27689
197,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.35,100.0,0.2,0.0,0.0,0.0,27689,27689
198,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.35,100.0,0.19,0.0,0.0,0.0,43825,43825
199,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.35,100.0,0.19,0.0,0.0,0.0,43825,43825
200,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.35,100.0,0.19,0.0,0.0,0.0,43825,43825
201,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.35,100.0,0.19,0.0,0.0,0.0,43825,43825
202,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.35,100.0,0.2,0.0,0.0,0.0,27689,27689
203,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.35,100.0,0.19,0.0,0.0,0.0,43825,43825
204,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.35,100.0,0.19,0.0,0.0,0.0,43825,43825
205,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.35,100.0,0.2,0.0,0.0,0.0,27689,27689
206,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.35,100.0,0.2,0.0,0.0,0.0,27689,27689
207,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.35,100.0,0.19,0.0,0.0,0.0,43825,43825
208,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.35,100.0,0.19,0.0,0.0,0.0,43825,43825
209,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.35,100.0,0.19,0.0,0.0,0.0,43825,43825
210,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.35,100.0,0.19,0.0,0.0,0.0,43825,43825
211,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.35,100.0,0.19,0.0,0.0,0.0,43825,43825
212,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.35,100.0,0.2,0.0,0.0,0.0,27689,27689
213,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.35,100.0,0.2,0.0,0.0,0.0,27689,27689
214,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.2,0.0,0.0,0.0,5031,5031
215,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.2,0.0,0.0,0.0,5031,5031
216,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,54463,54463
217,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,54463,54463
218,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,54463,54463
219,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,54463,54463
220,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,54463,54463
221,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,54463,54463
222,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,54463,54463
223,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,54463,54463
224,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,54463,54463
225,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.2,0.0,0.0,0.0,5031,5031
226,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.2,0.0,0.0,0.0,5031,5031
227,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,54463,54463
228,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,54463,54463
229,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.2,0.0,0.0,0.0,5031,5031
230,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,54463,54463
231,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,54463,54463
232,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.2,0.0,0.0,0.0,5031,5031
233,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.2,0.0,0.0,0.0,5031,5031
234,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,54463,54463
235,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,54463,54463
236,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,54463,54463
237,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,54463,54463
238,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,54463,54463
239,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,54463,54463
240,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,54463,54463
241,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,54463,54463
242,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,54463,54463
243,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,54463,54463
244,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,54463,54463
245,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.2,0.0,0.0,0.0,5031,5031
246,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.2,0.0,0.0,0.0,5031,5031
247,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.2,0.0,0.0,0.0,5031,5031
248,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,54463,54463
249,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,54463,54463
250,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.2,0.0,0.0,0.0,5031,5031
251,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.2,0.0,0.0,0.0,5031,5031
252,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.2,0.0,0.0,0.0,5031,5031
253,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.2,0.0,0.0,0.0,5031,5031
254,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,54463,54463
255,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,54463,54463
256,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,54463,54463
257,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,54463,54463
258,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,54463,54463
259,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.2,0.0,0.0,0.0,5031,5031
260,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.2,0.0,0.0,0.0,5031,5031
261,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,54463,54463
